Sensor 1,Sensor 3,Sensor 4,Sensor 7,Sensor 9,Sensor 3 Missing,Mode 1,Mode 2,Mode 3,Mode ?,is_sensor_9_missing,Temperature,Humidity,Wind level > 0,Wind level > 1,Wind level > 2,M1,M2,M3,Maintenance date,Repair?,M1 (before),M2 (before),M3 (before),M1 (after),M2 (after),M3 (after),Label
-0.624087336142835,-0.36420587445026714,-0.3246159848251207,-1.78201863282735,0.11975117172117844,0,0,0,1,0,0,-0.09032884083876738,-0.3861220671085084,1,0,0,-0.5578847295267576,0.19750039544800954,-0.6970151119918372,2016-01-15,no repair,-0.5578847295267576,0.1975003954480095,-0.6970151119918373,,,,L
-0.17262889871650078,-1.4413865359695726,-1.5796548077494663,2.0382351352252317,0.6040619279672872,0,0,0,1,0,0,-0.09032884083876738,-0.3861220671085084,1,0,0,-0.5578847295267576,0.19750039544800954,-0.6970151119918372,2016-01-15,no repair,-0.5578847295267576,0.1975003954480095,-0.6970151119918373,,,,N
0.7700781646866397,0.4969451084805844,0.7517374633298556,-1.5362941936088164,-0.04371927510094404,0,0,0,1,0,0,0.4582629029862147,0.23159383371853334,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,2016-02-05,no repair,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,,,,P
0.5831826314665992,-0.038158443179249005,0.03659312328480375,0.499780051024705,-0.7202994272776576,0,1,0,0,0,0,0.4582629029862147,0.23159383371853334,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,2016-02-05,no repair,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,,,,P
0.9473336032195646,0.8932410629815871,0.9848195628162536,0.6722667695032455,0.7273933553865103,0,1,0,0,0,0,0.4582629029862147,0.23159383371853334,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,2016-02-05,no repair,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,,,,P
-0.4061714168544363,1.2734628233487466,1.1100205704606625,0.3549130957911452,-0.5662418310896313,0,0,0,1,0,0,0.4582629029862147,0.23159383371853334,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,2016-02-05,no repair,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,,,,P
0.5704197567728203,-0.040084008286329596,0.06596065090913839,0.08792899374169012,0.31312010038154864,0,0,1,0,0,0,0.4582629029862147,0.23159383371853334,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,2016-02-05,no repair,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,,,,P
-0.8611065079661213,0.10620398186248109,-0.09828112063883754,0.38599456001320526,1.8317388188820467,0,0,0,1,0,0,0.4582629029862147,0.23159383371853334,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,2016-02-05,no repair,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,,,,P
1.1346117941017264,-0.4522933539154042,-0.15633766256442028,-0.6675057077910772,1.6522492128975415,0,0,0,1,0,0,0.4582629029862147,0.23159383371853334,1,0,0,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,2016-02-05,no repair,-0.3202620691428859,0.05135010281648245,-1.1280383845884587,,,,N
-1.6854419792605515,-0.5513581828757693,-0.9992645611513169,1.7386316137404627,-0.7949507136472954,0,0,0,0,1,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,2016-02-12,no repair,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,,,,P
0.8332465917037669,-0.6705559552548808,-0.5130784642765119,0.42000897914487456,1.6066049363877362,0,1,0,0,0,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,2016-02-12,no repair,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,,,,P
-1.0756657068334774,1.8336658922764564,1.399670805733213,1.7661017943916042,0.6773387984247182,0,0,1,0,0,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,2016-02-12,no repair,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,,,,P
-0.22649135101107853,1.484078122249215,1.3419317642496704,0.4126756451455728,0.17460023811372932,0,0,1,0,0,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,2016-02-12,no repair,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,,,,P
-0.7913180469551108,0.3856450027140234,0.14581888985479574,0.8370248961791406,0.9269205785485359,0,0,0,0,1,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,2016-02-12,no repair,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,,,,P
1.7232211152600685,0.3174645282671192,0.8268612681862078,-2.276074319315938,-0.07596935465099756,0,0,0,1,0,1,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,2016-02-12,no repair,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,,,,N
-2.55004850094635,1.2504435677504653,0.6273907031170365,0.8625755913302057,-1.3580618217571288,0,0,1,0,0,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,2016-02-12,no repair,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,,,,N
-1.3903000433985528,-0.2839346423542523,-0.6431436011510049,1.218599205725947,1.3310596044019447,0,0,1,0,0,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,2016-02-12,no repair,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,,,,P
0.9422585918658839,0.15770368881200136,0.29134469812177943,0.534441083520888,-0.4323205670341458,0,0,1,0,0,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,2016-02-12,no repair,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,,,,P
-0.592121593755814,0.4959517937107584,0.3320108621662929,0.3272852853813049,-0.9483081930004844,0,0,0,1,0,0,0.6741979510875373,0.7322263285064627,1,1,0,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,2016-02-12,no repair,-0.10390524996068352,-0.65129553483509,-1.1280383845884587,,,,P
1.687205579282263,1.3254347619101514,1.5247412760606032,0.8949266141493563,-0.9071501315234515,0,0,0,1,0,0,0.5633123858463177,0.9825425759004272,1,0,0,0.035709620537233505,-0.46017592139386226,-0.6970151119918372,2016-02-19,no repair,0.035709620537233505,-0.46017592139386226,-0.6970151119918373,,,,P
-0.5010967612807306,-0.9607565291254799,-0.9995430407609566,-0.2156365730293013,1.2970348374438454,0,1,0,0,0,0,0.5633123858463177,0.9825425759004272,1,0,0,0.035709620537233505,-0.46017592139386226,-0.6970151119918372,2016-02-19,no repair,0.035709620537233505,-0.46017592139386226,-0.6970151119918373,,,,N
0.4888197035009302,-0.5440324864483029,-0.33427939571489995,-1.1082224187842273,-0.0279780365042338,0,0,0,1,0,0,0.5633123858463177,0.9825425759004272,1,0,0,0.035709620537233505,-0.46017592139386226,-0.6970151119918372,2016-02-19,no repair,0.035709620537233505,-0.46017592139386226,-0.6970151119918373,,,,L
0.07678488213015969,1.5461012664118499,1.518705398956889,-0.2978658170920887,-0.016660746584051894,0,0,1,0,0,0,0.5633123858463177,0.9825425759004272,1,0,0,0.035709620537233505,-0.46017592139386226,-0.6970151119918372,2016-02-19,no repair,0.035709620537233505,-0.46017592139386226,-0.6970151119918373,,,,P
0.36316745675893725,-1.2240134398645508,-1.1413079706707272,0.5030737082650313,-0.3110515228290408,0,0,1,0,0,0,0.5633123858463177,0.9825425759004272,1,0,0,0.035709620537233505,-0.46017592139386226,-0.6970151119918372,2016-02-19,no repair,0.035709620537233505,-0.46017592139386226,-0.6970151119918373,,,,N
0.7915512985242523,1.4858062456909817,1.4962389441589625,0.978937595184347,-1.5768171994655078,0,0,0,1,0,0,0.5633123858463177,0.9825425759004272,1,0,0,0.035709620537233505,-0.46017592139386226,-0.6970151119918372,2016-02-19,no repair,0.035709620537233505,-0.46017592139386226,-0.6970151119918373,,,,P
2.635814488073019,1.7436304574122956,2.0761185512309677,1.312540388196346,0.6214995450987323,0,0,0,1,0,0,0.5633123858463177,0.9825425759004272,1,0,0,0.035709620537233505,-0.46017592139386226,-0.6970151119918372,2016-02-19,no repair,0.035709620537233505,-0.46017592139386226,-0.6970151119918373,,,,P
1.328909326198938,0.42828426049745294,0.615484296177832,0.6606570774256011,1.385377128729001,0,0,1,0,0,0,0.9426577406189117,1.414539970596463,0,0,0,0.48506609114642313,-0.3477526193696107,-1.3435500208867739,2016-03-04,no repair,0.48506609114642313,-0.34775261936961066,-1.3435500208867739,,,,P
-0.5613010023959972,0.6028410119645883,0.47108026666097264,-0.048741214039512565,-0.7327618106760757,0,0,0,0,1,0,0.9426577406189117,1.414539970596463,0,0,0,0.48506609114642313,-0.3477526193696107,-1.3435500208867739,2016-03-04,no repair,0.48506609114642313,-0.34775261936961066,-1.3435500208867739,,,,P
-0.8112055219406143,-0.06320503793889655,-0.2560159578401795,0.4519424961166595,0.5380656651155127,0,0,0,1,0,0,0.9426577406189117,1.414539970596463,0,0,0,0.48506609114642313,-0.3477526193696107,-1.3435500208867739,2016-03-04,no repair,0.48506609114642313,-0.34775261936961066,-1.3435500208867739,,,,P
-0.4264771061874794,-7.909432886400496e-15,0.4515544105636376,0.32573028911305635,2.417261259164736,1,0,0,1,0,0,0.9426577406189117,1.414539970596463,0,0,0,0.48506609114642313,-0.3477526193696107,-1.3435500208867739,2016-03-04,no repair,0.48506609114642313,-0.34775261936961066,-1.3435500208867739,,,,P
-0.19204849287324535,-1.130729377187599,-0.907471000548922,-2.5898025085779572,-0.35128166372888203,0,0,0,1,0,0,0.9426577406189117,1.414539970596463,0,0,0,0.48506609114642313,-0.3477526193696107,-1.3435500208867739,2016-03-04,no repair,0.48506609114642313,-0.34775261936961066,-1.3435500208867739,,,,L
0.4109006137575882,-1.086710063228059,-0.9588810875976377,-0.006791343632068916,-1.7312210573419127,0,0,1,0,0,0,0.9426577406189117,1.414539970596463,0,0,0,0.48506609114642313,-0.3477526193696107,-1.3435500208867739,2016-03-04,no repair,0.48506609114642313,-0.34775261936961066,-1.3435500208867739,,,,N
2.1012640275668035,1.2992829009209639,1.4256179749262348,2.7893896917785463,-0.9283146178798197,0,1,0,0,0,0,1.1936092830069354,1.043102958334451,1,0,0,0.876172648898866,-0.9576490328511755,-0.9125267482901466,2016-03-11,no repair,0.876172648898866,-0.9576490328511755,-0.9125267482901466,,,,L
-0.1086429501306674,-0.7111739803202011,-0.6831183385034381,-0.2267847365341783,1.6765011993086234,0,1,0,0,0,0,1.1936092830069354,1.043102958334451,1,0,0,0.876172648898866,-0.9576490328511755,-0.9125267482901466,2016-03-11,no repair,0.876172648898866,-0.9576490328511755,-0.9125267482901466,,,,P
-0.5107092007680765,0.6312603988832559,0.4786601335358803,0.3117462100395109,-1.3656628732936975,0,0,0,1,0,0,1.1936092830069354,1.043102958334451,1,0,0,0.876172648898866,-0.9576490328511755,-0.9125267482901466,2016-03-11,no repair,0.876172648898866,-0.9576490328511755,-0.9125267482901466,,,,P
-0.26500516743339814,0.34990399033006125,0.3722615525996496,-1.0907529706016665,0.10109404522232789,0,1,0,0,0,0,1.1936092830069354,1.043102958334451,1,0,0,0.876172648898866,-0.9576490328511755,-0.9125267482901466,2016-03-11,no repair,0.876172648898866,-0.9576490328511755,-0.9125267482901466,,,,L
0.09701917589645026,-7.909432886400496e-15,0.4532143399303767,0.6744608053337882,-0.13513691690788826,1,1,0,0,0,0,1.1936092830069354,1.043102958334451,1,0,0,0.876172648898866,-0.9576490328511755,-0.9125267482901466,2016-03-11,no repair,0.876172648898866,-0.9576490328511755,-0.9125267482901466,,,,P
-1.186998486208932,0.3060882244790923,-0.027862273703430016,1.0840657568959993,1.5582877626343028,0,1,0,0,0,0,1.1936092830069354,1.043102958334451,1,0,0,0.876172648898866,-0.9576490328511755,-0.9125267482901466,2016-03-11,no repair,0.876172648898866,-0.9576490328511755,-0.9125267482901466,,,,N
-0.9859059586499056,-0.7062338677251858,-0.8537322961998348,-0.1795706002213489,0.30357208619365494,0,0,1,0,0,0,1.1936092830069354,1.043102958334451,1,0,0,0.876172648898866,-0.9576490328511755,-0.9125267482901466,2016-03-11,no repair,0.876172648898866,-0.9576490328511755,-0.9125267482901466,,,,P
0.164956431698378,0.020076670682881815,0.1623190874514184,-1.3545939447299133,0.16992874270384217,0,0,0,1,0,0,1.1936092830069354,1.043102958334451,1,0,0,0.876172648898866,-0.9576490328511755,-0.9125267482901466,2016-03-11,no repair,0.876172648898866,-0.9576490328511755,-0.9125267482901466,,,,L
0.9730295167444815,0.1414768335967303,0.2853523334570716,0.4914446083191982,-2.1366008542453465,0,0,1,0,0,0,1.1936092830069354,1.043102958334451,1,0,0,0.876172648898866,-0.9576490328511755,-0.9125267482901466,2016-03-11,no repair,0.876172648898866,-0.9576490328511755,-0.9125267482901466,,,,P
1.219743811458507,-0.23901157479265753,0.08701168817500045,-0.944156348286165,1.051750954592453,0,0,1,0,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,N
-0.7973691739823004,0.5143810394607665,0.32619984611834796,0.12352160391090612,-1.6918489772049408,0,0,1,0,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,P
-0.6154744345900275,0.19511990212950175,0.06003369526564698,0.07773418259122769,-1.0281807411448922,0,1,0,0,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,P
0.7661313726052018,1.0687015680507772,1.1117737006644992,0.7395533751490466,-0.2192116847529325,0,0,1,0,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,P
-0.6243576798303809,-1.9497133339469057,-2.1946380048084952,2.5308891949405212,0.6295106433715394,0,1,0,0,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,N
-0.2940518752651212,0.2129629293268258,0.13772978708080738,0.10465810275726727,0.028606894405059972,0,0,1,0,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,P
-1.5173861275898373,0.4997438949734341,0.10396188860857251,0.9482513887656319,-0.989663684387558,0,0,1,0,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,N
-0.7600651314519532,-1.118117536380547,-1.209793180961776,-0.10484794088364101,0.8063789876273502,0,0,1,0,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,P
0.19440075357577158,0.20313359116393753,0.44012692117891655,-2.5387205261440142,-1.0302249000596215,0,1,0,0,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,L
0.6947485046686855,2.2656702914640494,2.2163420178982616,1.0663037706026999,-2.0095972304993657,0,0,0,1,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,P
2.254217600399944,1.5750580203371447,1.8443325609761334,1.2625121109962294,1.364051661061369,0,0,1,0,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,P
1.4393351279003088,0.029439883677142658,0.4517478303731565,-1.7379315301060123,-0.7187928851948849,0,0,1,0,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,N
-0.9584756690251375,0.6978104529805069,0.4047639409103325,0.9232886100118766,-0.2277953297648579,0,1,0,0,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,P
0.5631100359601874,-0.8303941429912554,-0.7325276955340991,0.5875840868838883,-0.936652234850002,0,0,1,0,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,N
-0.6789250575231737,1.2830336554137498,1.02224896284952,0.8878503160628884,0.3421468532323856,0,0,1,0,0,0,1.4037082487271413,0.2760047808368174,1,1,0,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,2016-03-18,no repair,1.3551163768321175,-1.1094204905839151,-0.9125267482901466,,,,P
-0.962442497016613,-0.3404151715205019,-0.5275523858425026,0.16771758003915352,0.5115386786641148,0,0,0,1,0,0,1.7188566973074502,1.095588623110605,1,1,0,1.96350435555814,-1.2302755402599856,-0.9125267482901466,2016-03-25,repair,1.96350435555814,-1.2302755402599856,-0.9125267482901466,-1.5730974964586304,2.0300002184433104,-0.9125267482901466,P
-0.7736582265306592,0.19208703531179563,0.0063904375569602346,0.31994295749186713,1.7800820422656933,0,1,0,0,0,0,1.7188566973074502,1.095588623110605,1,1,0,1.96350435555814,-1.2302755402599856,-0.9125267482901466,2016-03-25,repair,1.96350435555814,-1.2302755402599856,-0.9125267482901466,-1.5730974964586304,2.0300002184433104,-0.9125267482901466,P
0.5056981234339261,-7.909432886400496e-15,-1.0370774320986653,-0.5539578448242232,-2.4158123077914335,1,1,0,0,0,0,1.7188566973074502,1.095588623110605,1,1,0,1.96350435555814,-1.2302755402599856,-0.9125267482901466,2016-03-25,repair,1.96350435555814,-1.2302755402599856,-0.9125267482901466,-1.5730974964586304,2.0300002184433104,-0.9125267482901466,N
-0.8285944342856879,-0.8126427124427883,-0.9057967541861229,-0.4117242059499535,1.401687876681598,0,1,0,0,0,0,1.7188566973074502,1.095588623110605,1,1,0,1.96350435555814,-1.2302755402599856,-0.9125267482901466,2016-03-25,repair,1.96350435555814,-1.2302755402599856,-0.9125267482901466,-1.5730974964586304,2.0300002184433104,-0.9125267482901466,N
1.3274345703418242,-0.23603163048317966,0.031870198937430136,0.021680945725276568,0.4548155468177926,0,0,1,0,0,0,1.7188566973074502,1.095588623110605,1,1,0,1.96350435555814,-1.2302755402599856,-0.9125267482901466,2016-03-25,repair,1.96350435555814,-1.2302755402599856,-0.9125267482901466,-1.5730974964586304,2.0300002184433104,-0.9125267482901466,P
-0.683950684591551,-0.23321452466055864,-0.3596325499341325,0.03436233081702051,0.22779393064516928,0,1,0,0,0,0,1.7188566973074502,1.095588623110605,1,1,0,1.96350435555814,-1.2302755402599856,-0.9125267482901466,2016-03-25,repair,1.96350435555814,-1.2302755402599856,-0.9125267482901466,-1.5730974964586304,2.0300002184433104,-0.9125267482901466,P
-0.40206631286411204,-1.466679423940591,-1.438391253427215,-0.5316605710891916,-0.07277032701763217,0,0,1,0,0,0,1.7188566973074502,1.095588623110605,1,1,0,1.96350435555814,-1.2302755402599856,-0.9125267482901466,2016-03-25,repair,1.96350435555814,-1.2302755402599856,-0.9125267482901466,-1.5730974964586304,2.0300002184433104,-0.9125267482901466,P
-0.4596955162457077,0.34126744408339876,0.24919125083948757,-0.15290750286925311,1.041631912357057,0,0,0,1,0,0,1.7188566973074502,1.095588623110605,1,1,0,1.96350435555814,-1.2302755402599856,-0.9125267482901466,2016-03-25,repair,1.96350435555814,-1.2302755402599856,-0.9125267482901466,-1.5730974964586304,2.0300002184433104,-0.9125267482901466,P
-0.8833223814546953,-0.3075706487215034,-0.4882595305181129,0.2605610345503232,1.3636719881574446,0,1,0,0,0,0,1.7188566973074502,1.095588623110605,1,1,0,1.96350435555814,-1.2302755402599856,-0.9125267482901466,2016-03-25,repair,1.96350435555814,-1.2302755402599856,-0.9125267482901466,-1.5730974964586304,2.0300002184433104,-0.9125267482901466,P
-1.289829267026575,0.15975138278422432,-0.15011791031522825,0.621437562718388,-0.4971383251921387,0,1,0,0,0,0,1.386200001583791,2.383506089540842,1,0,0,-0.7992057970761373,0.7596169055692674,-0.9125267482901466,2016-04-08,no repair,-0.7992057970761373,0.7596169055692674,-0.9125267482901466,,,,N
-0.9208860442277796,-0.902368754181921,-1.0246553325758827,-0.22881593561699537,-0.7346237265969214,0,0,0,1,0,0,1.386200001583791,2.383506089540842,1,0,0,-0.7992057970761373,0.7596169055692674,-0.9125267482901466,2016-04-08,no repair,-0.7992057970761373,0.7596169055692674,-0.9125267482901466,,,,P
0.598809794707968,0.7680732245780916,0.8092934718441589,0.5212295322737596,1.9001179088788518,0,0,1,0,0,0,1.386200001583791,2.383506089540842,1,0,0,-0.7992057970761373,0.7596169055692674,-0.9125267482901466,2016-04-08,no repair,-0.7992057970761373,0.7596169055692674,-0.9125267482901466,,,,P
-0.7628918879427129,-0.42247966245302637,-0.5845110106780609,0.3809021247456808,1.548891617607979,0,1,0,0,0,0,1.386200001583791,2.383506089540842,1,0,0,-0.7992057970761373,0.7596169055692674,-0.9125267482901466,2016-04-08,no repair,-0.7992057970761373,0.7596169055692674,-0.9125267482901466,,,,N
-0.00878171693728947,-1.3593770030263623,-1.2627969461797746,-0.48343154527891186,-1.0159522362552913,0,0,0,1,0,0,1.386200001583791,2.383506089540842,1,0,0,-0.7992057970761373,0.7596169055692674,-0.9125267482901466,2016-04-08,no repair,-0.7992057970761373,0.7596169055692674,-0.9125267482901466,,,,P
1.4448777378868327,-1.7942555015069765,-1.2220530211958753,-2.593631065600056,0.6300011807634099,0,0,1,0,0,0,1.6721680382585156,0.9865799347293621,1,1,1,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,2016-05-13,repair,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,-1.5721728946672535,2.0271896358927037,-0.9125267482901466,L
0.3112501809134764,1.5791411953950765,1.5994201311374392,-0.33784413210919595,1.8042535380211435,0,0,0,1,0,0,1.6721680382585156,0.9865799347293621,1,1,1,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,2016-05-13,repair,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,-1.5721728946672535,2.0271896358927037,-0.9125267482901466,P
1.0426915539851156,-1.0530554189569485,-0.6657599633194444,-1.6860448311862175,0.6649660178316262,0,1,0,0,0,0,1.6721680382585156,0.9865799347293621,1,1,1,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,2016-05-13,repair,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,-1.5721728946672535,2.0271896358927037,-0.9125267482901466,P
-0.8445489447896385,-0.0338025136558319,-0.22740919608492385,0.366513793978654,-0.6313435845797597,0,1,0,0,0,0,1.6721680382585156,0.9865799347293621,1,1,1,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,2016-05-13,repair,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,-1.5721728946672535,2.0271896358927037,-0.9125267482901466,P
-1.992208975882942,0.6910954008787535,0.2182039375824642,0.6553549425091163,-1.4977313335780313,0,0,1,0,0,0,1.6721680382585156,0.9865799347293621,1,1,1,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,2016-05-13,repair,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,-1.5721728946672535,2.0271896358927037,-0.9125267482901466,N
-0.315118082591835,-1.6207490582800665,-1.7408622183089286,1.5707298857807208,0.12969100834592223,0,0,0,1,0,0,1.6721680382585156,0.9865799347293621,1,1,1,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,2016-05-13,repair,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,-1.5721728946672535,2.0271896358927037,-0.9125267482901466,N
0.05581010628023614,0.18744206747420802,0.16192242244292837,0.3463021560298945,-1.2946473346520408,0,0,0,1,0,0,1.6721680382585156,0.9865799347293621,1,1,1,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,2016-05-13,repair,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,-1.5721728946672535,2.0271896358927037,-0.9125267482901466,P
-0.772921130798018,-0.690949440252598,-0.6818901648218072,-1.5919796277044693,1.327320585644096,0,0,0,1,0,0,1.6721680382585156,0.9865799347293621,1,1,1,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,2016-05-13,repair,1.8627227602980536,-1.2808660261708988,-0.9125267482901466,-1.5721728946672535,2.0271896358927037,-0.9125267482901466,N
-0.18491119376529971,1.0539422946983026,0.9464842618754156,0.31518992323631695,-1.7390256135549853,0,0,0,1,0,0,0.8842969168077434,0.671665946072439,1,1,0,-1.5120737782277531,2.367270124516065,-0.4815034756935252,2016-05-20,no repair,-1.5120737782277531,2.367270124516065,-0.48150347569352514,,,,P
0.33949347697229443,1.2866649536706545,1.3543645313381438,-0.6954492510809543,-0.5683892610342284,0,0,1,0,0,0,0.8842969168077434,0.671665946072439,1,1,0,-1.5120737782277531,2.367270124516065,-0.4815034756935252,2016-05-20,no repair,-1.5120737782277531,2.367270124516065,-0.48150347569352514,,,,P
-0.8845629147015136,-7.909432886400496e-15,0.8428266838711724,1.285601320425867,-0.05863282676709899,1,0,0,1,0,0,0.8842969168077434,0.671665946072439,1,1,0,-1.5120737782277531,2.367270124516065,-0.4815034756935252,2016-05-20,no repair,-1.5120737782277531,2.367270124516065,-0.48150347569352514,,,,P
-0.01612925200266903,-1.3206173721922938,-1.2475128510720257,-0.23459001308430003,3.7671442270114865,0,0,1,0,0,0,0.8842969168077434,0.671665946072439,1,1,0,-1.5120737782277531,2.367270124516065,-0.4815034756935252,2016-05-20,no repair,-1.5120737782277531,2.367270124516065,-0.48150347569352514,,,,N
-0.07249026693767663,1.3467584617640378,1.247040398715436,0.33455518878701596,0.5374323707117666,0,0,0,1,0,0,0.8842969168077434,0.671665946072439,1,1,0,-1.5120737782277531,2.367270124516065,-0.4815034756935252,2016-05-20,no repair,-1.5120737782277531,2.367270124516065,-0.48150347569352514,,,,P
0.2056569842739264,-0.44779697619707337,-0.3911434160862955,0.035444437809171433,1.2351527101789967,0,0,0,1,0,0,0.8842969168077434,0.671665946072439,1,1,0,-1.5120737782277531,2.367270124516065,-0.4815034756935252,2016-05-20,no repair,-1.5120737782277531,2.367270124516065,-0.48150347569352514,,,,P
-0.5710266024456666,-0.4076552537058087,-0.5463497594932486,0.5461823704121014,-1.0783173074539318,0,1,0,0,0,0,0.7617391868042899,0.8816086051770542,0,0,0,-1.2716773124697502,1.6365186613584297,-0.4815034756935252,2016-05-27,no repair,-1.2716773124697502,1.6365186613584297,-0.48150347569352514,,,,N
